0015812394,8
0015859346,8
0016712988,8
0016854115,8
0016961321,8
0017169461,8
0018589702,8
0018899963,8
0019124864,8
0019230279,8
0016386975,8
0016488495,8
0017010093,8
0017090075,8
0017134992,8
0018573150,8
0018718596,8
0019054352,8
0012290285,8
0018705465,8
0012285053,8
0015365523,8
0016159083,8
0016191522,8
0015420665,8
0016356195,8
0016511989,8
0016537132,8
0017262673,8
0015375107,8
0016258749,8
0016273363,8
0016290096,8
0016803281,8
0015488904,8
0015634843,8
0017044387,8
0017175979,8
0018811949,8
0012865842,8
0016596102,8
0017109118,8
0017182644,8
0018776451,8
0018915439,8
0019041387,8
0019122668,8
0019213268,8
0012141425,8
0016870290,8
0015748554,8
0015757222,8
0015793087,8
0015975449,8
0017176663,8
0017290998,8
0019220123,8
0015859656,8
0016492378,8
0016977426,8
0017177075,8
0015270015,8
0015279180,8
0015301525,8
0015539848,8
0015942486,8
0016841327,8
0016899848,8
0017185954,8
0018581846,8
0018869528,8
0019181394,8
0012704946,8
0012739515,8
0016546873,8
0018849579,8
0016112108,8
0016208584,8
0015827331,8
0016090599,8
0016135432,8
0016272618,8
0016986425,8
0017181405,8
0017415183,8
0018785978,8
0018797290,8
0018899925,8
0018997839,8
0018999667,8
0019144988,8
0016178271,8
0012759072,8
0012105132,8
0012298194,8
0000900356,8
0016772395,8
0016861179,8
0017189946,8
0012368288,8
0012396514,8
0018963908,8
0001067097,8
0019108751,8
0017023044,8
0012543451,8
0012155706,8
0012408277,8
0015831257,8
0016233018,8
0016538405,8
0017138396,8
0018958446,8
0015409747,8
0019009355,8
0018666927,8
0018673321,8
0018689484,8
0018699931,8
0018882489,8
0018905564,8
0018931658,8
0001067110,8
0015443819,8
0016452633,8
0000887510,8
0015446802,8
0018263044,8
0017335959,8
0017364615,8
0017404330,8
0016525339,8
0018992675,8
0000836979,8
0015443823,8
0000826757,8
0017065907,8
0017110118,8
0017154970,8
0017180319,8
0015447719,8
0001482955,8
0017372799,8
0017382441,8
0018605582,8
0017090052,8
0018668084,8
0019261656,8
0016988437,8
0017003906,8
0012727369,8
0017012551,8
0017418645,8
0017119340,8
0012284236,8
0016422692,8
0016769928,8
0012158809,8
0016374365,8
0015515143,8
0016858513,8
0018938893,8
0018589725,8
0018886217,8
0016755142,8
0017137487,8
0015483583,8
0015956414,8
0016273405,8
0017298043,8
0017347142,8
0016315182,8
0016997659,8
0017420951,8
0018731402,8
0016699540,8
0017344477,8
0019015604,8
0017111374,8
0016258861,8
0001314965,8
0017328938,8
0018695315,8
0001363828,8
0017305145,8
0018694982,8
0016828203,8
0017053592,8
0017256135,8
0018011792,8
0018570618,8
0018708262,8
0018786806,8
0018944715,8
0018592922,8
0017410906,8
0018999777,8
0018589035,8
0018798493,8
0018898192,8
0017354778,8
0017028480,8
0001222099,8
0016301140,8
0017252886,8
0016998592,8
0018680591,8
0018720220,8
0017328934,8
0015701504,8
0018980915,8
0019146090,8
0017339921,8
0015141656,8
0017333181,8
0018714971,8
0000812930,8
0018609897,8
0016391689,8
0017153119,8
0015920795,8
0017323830,8
0018624310,8
0016189636,8
0016330665,8
0012054778,8
0016184273,8
0016223229,8
0016258862,8
0015512376,8
0016308096,8
0016754227,8
0016794844,8
0016812052,8
0012240550,8
0016486148,8
0017108459,8
0018709634,8
0018820367,8
0018821563,8
0018861812,8
0018898449,8
0019076177,8
0012643421,8
0016184351,8
0017117468,8
0017421793,8
0018577197,8
0018765433,8
0018802496,8
0018826224,8
0018881653,8
0018901591,8
0019069718,8
0015272792,8
0012055211,8
0018631623,8
0016798965,8
0017354777,8
0019098505,8
0015609980,8
0016314919,8
0016963604,8
0018802667,8
0016555766,8
0015323668,8
0017124670,8
0011003915,8
0016392862,8
0016902208,8
0016984596,8
0017017316,8
0017021056,8
0017064913,8
0017202426,8
0017237633,8
0017259395,8
0018584779,8
0018601723,8
0016545546,8
0016589917,8
0016884296,8
0016934854,8
0016947927,8
0019261986,8
0015608748,8
0017202364,8
0017190086,8
0017288900,8
0017305123,8
0019142762,8
0017420208,8
0018740532,8
0017076924,8
0011037142,8
0018884636,8
0017116154,8
0017229293,8
0017328942,8
0018943692,8
0017076922,8
0017065822,8
0017126031,8
0019493121,8
0017328935,8
0000992625,8
0010496993,8
0015216438,8
0016256579,8
0017297842,8
0000985446,7
0000986747,7
0000988902,7
0000989627,7
0000989865,7
0000990003,7
0000990005,7
0000990008,7
0000990009,7
0000990692,7
0000990697,7
0000993667,7
0000993959,7
0001112107,7
0001223284,7
0001534754,7
0010196539,7
0015218622,7
0012121880,7
0012327142,7
0012355144,7
0015016563,7
0015512101,7
0015548457,7
0015550800,7
0015996127,7
0016512889,7
0016658974,7
0016666363,7
0016679974,7
0016731896,7
0018708662,7
0011375060,7
0011376134,7
0011382952,7
0012375959,7
0012478393,7
0015025532,7
0015052383,7
0015058245,7
0015091316,7
0015820258,7
0016663086,7
0012382974,7
0012812136,7
0012865338,7
0015681129,7
0016005057,7
0016163710,7
0016206207,7
0016312608,7
0016507803,7
0016559424,7
0016752279,7
0016762816,7
0016772079,7
0016850038,7
0016953113,7
0016976413,7
0017169503,7
0018574622,7
0018684188,7
0018686323,7
0018699563,7
0019305713,7
0000813016,7
0000818114,7
0000827012,7
0000833017,7
0000839143,7
0000860910,7
0000874777,7
0000875578,7
0000880803,7
0000891294,7
0000892917,7
0000908112,7
0000927140,7
0000930935,7
0001067023,7
0001073809,7
0001106408,7
0001108171,7
0001116416,7
0001210148,7
0001352792,7
0001504219,7
0011029479,7
0015177729,7
0015191730,7
0015434726,7
0015440785,7
0015444862,7
0015456171,7
0015465997,7
0015467428,7
0017084631,7
0018877602,7
0017262687,7
0015067155,7
0017374067,7
0016193592,7
0012084419,7
0012084767,7
0015272847,7
0015800332,7
0016077961,7
0016189291,7
0016249945,7
0016431057,7
0016753741,7
0018766782,7
0011054733,7
0012236795,7
0012590766,7
0012022932,7
0012097657,7
0012734244,7
0012806504,7
0015190160,7
0015235582,7
0015723269,7
0015968390,7
0015995161,7
0016048461,7
0016283240,7
0016499702,7
0012055238,7
0012408459,7
0012612242,7
0012744352,7
0012860670,7
0015284810,7
0015475348,7
0015744386,7
0015933938,7
0016180061,7
0016331830,7
0016416081,7
0016463442,7
0016520627,7
0017303145,7
0016444521,7
0017272944,7
0019087951,7
0019109120,7
0019125859,7
0000871528,7
0001076956,7
0012122326,7
0012169116,7
0012451443,7
0015477908,7
0015967793,7
0016122135,7
0016304635,7
0016495833,7
0012429232,7
0012579554,7
0012707139,7
0017293319,7
0000986665,7
0000989737,7
0000990821,7
0000991149,7
0001127776,7
0001187096,7
0001461290,7
0010471007,7
0015448589,7
0012881615,7
0016774405,7
0016924602,7
0017052758,7
0018716167,7
0018885997,7
0012515042,7
0012759884,7
0000838614,7
0000845475,7
0011034626,7
0011079934,7
0012095049,7
0012641842,7
0015173724,7
0015697826,7
0015911620,7
0016188689,7
0017014154,7
0018880608,7
0015055126,7
0015055138,7
0012025321,7
0015267320,7
0000877125,7
0000879282,7
0001520688,7
0015189898,7
0016193907,7
0016222836,7
0016660799,7
0016913160,7
0017150466,7
0001220325,7
0001223129,7
0001229576,7
0001239953,7
0012968907,7
0015113941,7
0015161573,7
0015204637,7
0015319325,7
0015539999,7
0015690185,7
0015739019,7
0015967372,7
0016090218,7
0016155704,7
0016155706,7
0016728436,7
0016814910,7
0019019860,7
0012059097,7
0012182715,7
0012575662,7
0012579389,7
0012775785,7
0012785097,7
0012890629,7
0012941983,7
0015231702,7
0015533779,7
0015670995,7
0015680932,7
0016063232,7
0016138591,7
0012000345,7
0012007432,7
0012032897,7
0012035904,7
0012191326,7
0012227186,7
0012326948,7
0012523059,7
0012975395,7
0015932793,7
0015966950,7
0016324784,7
0016393667,7
0012011159,7
0012184176,7
0012189633,7
0012246980,7
0012254191,7
0012283803,7
0012435831,7
0012509969,7
0015494432,7
0015671127,7
0016399031,7
0016566081,7
0017228562,7
0018951907,7
0019131001,7
0012181194,7
0016184229,7
0017239601,7
0018819394,7
0000818820,7
0000887552,7
0000897485,7
0015049790,7
0000985040,7
0000990011,7
0000990106,7
0001052546,7
0001156170,7
0015436489,7
0015048637,7
0015061723,7
0000897901,7
0012263933,7
0012357040,7
0012514833,7
0012790673,7
0015494235,7
0015657271,7
0016189504,7
0016279778,7
0016724208,7
0016941806,7
0017324199,7
0018948718,7
0012550387,7
0012672382,7
0015703155,7
0015798169,7
0016179308,7
0015235243,7
0015877273,7
0016094667,7
0016769185,7
0016954311,7
0017238219,7
0017313558,7
0017382707,7
0018803889,7
0018826528,7
0018874942,7
0018896983,7
0019086080,7
0000813297,7
0000821656,7
0000830948,7
0000860403,7
0000998249,7
0000839711,7
0000984332,7
0000985786,7
0000988345,7
0000988413,7
0000989587,7
0000992426,7
0000993588,7
0000995170,7
0000996733,7
0001393023,7
0001407395,7
0001428861,7
0015276370,7
0015760307,7
0016137454,7
0016140720,7
0016542772,7
0016823728,7
0017142150,7
0017394651,7
0011398188,7
0012305228,7
0012534520,7
0012725522,7
0015094872,7
0015329017,7
0015376523,7
0015394112,7
0015484614,7
0015778072,7
0015869949,7
0015938948,7
0015966104,7
0016095365,7
0016310865,7
0016444589,7
0016858417,7
0016863315,7
0017040488,7
0017084557,7
0017210912,7
0018718403,7
0018720332,7
0018758194,7
0018892276,7
0019166445,7
0019265080,7
0012023847,7
0012262495,7
0015425531,7
0015542314,7
0015753672,7
0015965774,7
0016157322,7
0016356815,7
0016361917,7
0016402098,7
0016460285,7
0016476654,7
0016806100,7
0015031436,7
0000902394,7
0000906009,7
0000906724,7
0001067095,7
0001117355,7
0001117404,7
0001117405,7
0001117407,7
0001117413,7
0001117416,7
0015463759,7
0016049706,7
0015042415,7
0015851328,7
0016360057,7
0016462766,7
0017404554,7
0018572577,7
0011397238,7
0015819945,7
0001293531,7
0012000440,7
0012029022,7
0012171250,7
0015465562,7
0015498560,7
0019186226,7
0000877514,7
0000991564,7
0001048262,7
0001094980,7
0001115769,7
0001221841,7
0001506170,7
0010022425,7
0011076311,7
0011122527,7
0015202869,7
0015202873,7
0015435617,7
0016031840,7
0016298604,7
0016680859,7
0016708229,7
0018711147,7
0018800347,7
0000992841,7
0001473573,7
0001514227,7
0015093429,7
0000986764,7
0000993982,7
0015371323,7
0016742961,7
0015886219,7
0019130262,7
0012048535,7
0012150953,7
0012325269,7
0012757512,7
0015038257,7
0015231295,7
0015542978,7
0015868994,7
0015977199,7
0016250765,7
0016260455,7
0017049064,7
0017400830,7
0017403582,7
0016599426,7
0016847628,7
0016946406,7
0016999597,7
0017072581,7
0012870811,7
0015882908,7
0016593121,7
0000898449,7
0001128067,7
0001267271,7
0015456372,7
0011022255,7
0011022256,7
0015386899,7
0000809834,7
0000832427,7
0000835346,7
0000839820,7
0000851121,7
0000878459,7
0000878462,7
0000896462,7
0000930791,7
0001092755,7
0001092947,7
0001094615,7
0001094620,7
0001098561,7
0001525791,7
0001525792,7
0012015654,7
0015460013,7
0015613963,7
0015863756,7
0016660812,7
0017142054,7
0017167407,7
0012877987,7
0015181058,7
0001254547,7
0011398515,7
0011417310,7
0012193618,7
0012535454,7
0015093458,7
0015270744,7
0015273320,7
0015410332,7
0015436176,7
0016998665,7
0017348542,7
0001072830,7
0001101346,7
0001155497,7
0001258299,7
0011111329,7
0011152436,7
0015175991,7
0015617518,7
0015786748,7
0015943479,7
0016061207,7
0016148248,7
0016750761,7
0016779183,7
0016874677,7
0017105360,7
0017226687,7
0017227431,7
0018635585,7
0018648461,7
0018665109,7
0018744895,7
0019109574,7
0012532502,7
0015181851,7
0015271773,7
0015286437,7
0015095705,7
0012684988,7
0016053673,7
0011396336,7
0015900828,7
0016731865,7
0019306672,7
0015265326,7
0016214839,7
0016705329,7
0018990340,7
0012392549,7
0015617379,7
0016344403,7
0016899270,7
0016426786,7
0000860308,7
0000900439,7
0000906870,7
0001112554,7
0001358087,7
0015279049,7
0015423440,7
0015444495,7
0015446790,7
0016191421,7
0012200519,7
0012716864,7
0012718914,7
0012865789,7
0015060879,7
0015276668,7
0015377413,7
0015591741,7
0016019582,7
0016596841,7
0017220269,7
0011043697,7
0000888940,7
0000921682,7
0001086822,7
0012712040,7
0015391370,7
0015473010,7
0015518302,7
0016259403,7
0016292521,7
0016495960,7
0017163706,7
0018663276,7
0011114915,7
0012133775,7
0012173087,7
0012221948,7
0012563126,7
0012598778,7
0012729850,7
0012868288,7
0015770124,7
0016780200,7
0018796199,7
0001094553,7
0001095833,7
0015436184,7
0015436244,7
0011002599,7
0015931234,7
0016104236,7
0016205559,7
0012014058,7
0012083432,7
0012178982,7
0012672714,7
0015810002,7
0015964533,7
0016575787,7
0016885989,7
0017047072,7
0015696370,7
0001338685,7
0015124008,7
0016454082,7
0016518230,7
0016863962,7
0016884295,7
0016982714,7
0017052388,7
0017120004,7
0017237647,7
0017243402,7
0017411049,7
0017411219,7
0017420250,7
0017435607,7
0018708291,7
0018718274,7
0018881078,7
0018908172,7
0015800239,7
0016745330,7
0016760840,7
0016760841,7
0016760874,7
0016761055,7
0016761131,7
0016765541,7
0015868233,7
0016871399,7
0012463313,7
0015201253,7
0015204100,7
0015264500,7
0015328332,7
0015659339,7
0015664573,7
0016707931,7
0019326282,7
0012015408,7
0012170615,7
0012214018,7
0012309157,7
0012334043,7
0012514864,7
0012571331,7
0015511688,7
0016069472,7
0016169745,7
0016645178,7
0000988791,7
0001088090,7
0011134947,7
0012140372,7
0012375512,7
0015535478,7
0016414756,7
0016488379,7
0016978675,7
0000818381,7
0000887284,7
0015295381,7
0015288580,7
0012506698,7
0015175868,7
0015635785,7
0015807031,7
0012253045,7
0012363309,7
0015646111,7
0015970723,7
0016964057,7
0011424762,7
0012733528,7
0015209619,7
0015506080,7
0012785413,7
0015811891,7
0016290624,7
0016398547,7
0001149762,7
0012599600,7
0015208160,7
0015531105,7
0016372901,7
0016804024,7
0016901678,7
0001259394,7
0015699219,7
0018588828,7
0001124928,7
0000847946,7
0001095001,7
0015048469,7
0015436132,7
0017146663,7
0018911942,7
0016794695,7
0018892967,7
0015464044,7
0000828314,7
0000866836,7
0000885198,7
0000895642,7
0000933812,7
0001081018,7
0015110823,7
0015176294,7
0015461424,7
0016021777,7
0016206644,7
0012878991,7
0016783036,7
0000842074,7
0000851120,7
0000856285,7
0000871414,7
0000871532,7
0000871759,7
0000885299,7
0000887871,7
0000887872,7
0001067118,7
0001067120,7
0015275171,7
0015420667,7
0015432889,7
0015433751,7
0015437929,7
0015447772,7
0015447845,7
0015455772,7
0015456780,7
0015971016,7
0017073265,7
0000908288,7
0001141274,7
0015435926,7
0000882846,7
0000885409,7
0001117359,7
0001117362,7
0001126605,7
0011093950,7
0011142361,7
0015420738,7
0017342789,7
0000818823,7
0000826456,7
0000861375,7
0000867862,7
0000930236,7
0001086533,7
0001089501,7
0011084082,7
0015445671,7
0015465033,7
0015466902,7
0015625035,7
0015625036,7
0016032364,7
0018466950,7
0000852683,7
0001117418,7
0001117421,7
0015443016,7
0000925104,7
0011112056,7
0015142419,7
0017911903,7
0001080873,7
0001080874,7
0001089195,7
0011027504,7
0011116882,7
0011120574,7
0011125831,7
0015436925,7
0015450014,7
0015459462,7
0015459744,7
0015463836,7
0015467345,7
0017088627,7
0017212642,7
0015757234,7
0015801621,7
0016889974,7
0001229198,7
0001486532,7
0011065627,7
0011123404,7
0015800344,7
0015967816,7
0015971066,7
0016150089,7
0016155643,7
0016155644,7
0016162257,7
0016162258,7
0016224554,7
0016255793,7
0016488782,7
0016495217,7
0016751862,7
0016753748,7
0016760927,7
0015046069,7
0016678817,7
0016694545,7
0000890218,7
0015625034,7
0000819148,7
0000870476,7
0000898463,7
0000900042,7
0001011096,7
0001394941,7
0001464564,7
0015180202,7
0015436386,7
0015440914,7
0015442630,7
0015631033,7
0016470276,7
0000828993,7
0000833443,7
0001072652,7
0011077216,7
0011136021,7
0016173506,7
0016206637,7
0017132260,7
0018047596,7
0015111520,7
0015152792,7
0015235228,7
0015800283,7
0015800418,7
0016022987,7
0016205570,7
0016494619,7
0016732792,7
0016748114,7
0017169037,7
0016838340,7
0015445683,7
0015463828,7
0015466591,7
0012893145,7
0015925421,7
0000871526,7
0001076068,7
0001151798,7
0001232427,7
0012475910,7
0012480831,7
0012520079,7
0012554526,7
0012557760,7
0012568090,7
0012583287,7
0012588387,7
0012815620,7
0012830209,7
0012941507,7
0012970669,7
0015115129,7
0015485296,7
0015487819,7
0015500041,7
0015504828,7
0015593345,7
0015637350,7
0012118012,7
0012119151,7
0012136277,7
0012187687,7
0011141888,7
0012496278,7
0012535975,7
0012571199,7
0012592101,7
0012694052,7
0012699629,7
0015695298,7
0015720928,7
0015720990,7
0015728455,7
0015763695,7
0015799611,7
0015837178,7
0015849064,7
0012626702,7
0012714467,7
0012725937,7
0012735474,7
0012743211,7
0012787884,7
0012963323,7
0015103739,7
0015149086,7
0015174859,7
0015178952,7
0015249446,7
0015330892,7
0015383338,7
0015418958,7
0001368970,7
0001422681,7
0001479009,7
0010011695,7
0010017658,7
0010451933,7
0016515511,7
0016710803,7
0016726853,7
0016735687,7
0016762773,7
0016785182,7
0016270271,7
0016289546,7
0016311514,7
0016328704,7
0016342929,7
0016383940,7
0016446375,7
0012652581,7
0012835739,7
0016358543,7
0016409607,7
0016938859,7
0016978528,7
0016990011,7
0017177782,7
0017192371,7
0017208716,7
0017227149,7
0017234812,7
0017234835,7
0018666110,7
0018776546,7
0018883122,7
0018980068,7
0018991425,7
0019001499,7
0015966069,7
0016084173,7
0016843006,7
0017006094,7
0017183366,7
0017295796,7
0017367952,7
0018593936,7
0018606434,7
0018624615,7
0018685682,7
0018837577,7
0019056569,7
0019176217,7
0019018693,7
0001067032,7
0015466238,7
0015342734,7
0016085952,7
0016171061,7
0017233384,7
0018732846,7
0000897568,7
0000919929,7
0001340650,7
0015437596,7
0016068467,7
0017318118,7
0012136493,7
0012274498,7
0012362912,7
0012496609,7
0015405317,7
0015928191,7
0016716362,7
0016981296,7
0018942019,7
0015326662,7
0016904183,7
0018971174,7
0000848578,7
0015483936,7
0016886207,7
0018571139,7
0011392442,7
0016806031,7
0016937787,7
0012360418,7
0015582458,7
0016385838,7
0016715540,7
0017137539,7
0017189130,7
0017193472,7
0017202243,7
0017400680,7
0018575943,7
0018832216,7
0018844292,7
0018891062,7
0018987081,7
0019098285,7
0019193801,7
0019194224,7
0015533678,7
0016059213,7
0016252412,7
0017019377,7
0015898724,7
0015645361,7
0015694955,7
0015777101,7
0015792115,7
0016006465,7
0016784225,7
0017218780,7
0017349397,7
0017425105,7
0019305829,7
0015324233,7
0016164652,7
0016328227,7
0015372243,7
0015376081,7
0012665285,7
0016249602,7
0016268617,7
0016829976,7
0017288312,7
0018719190,7
0018837575,7
0018894346,7
0018948241,7
0018971273,7
0018984020,7
0018989946,7
0017099273,7
0012298133,7
0012399327,7
0012826476,7
0018840089,7
0015946000,7
0016088893,7
0012312533,7
0012404062,7
0015510073,7
0016273260,7
0016366550,7
0016474101,7
0016594752,7
0016821221,7
0016854539,7
0017087789,7
0017140807,7
0017152996,7
0017364798,7
0018575880,7
0018709627,7
0018919672,7
0018969635,7
0018979320,7
0019049876,7
0019103791,7
0019195386,7
0016278258,7
0001407405,7
0016066792,7
0012013672,7
0012547982,7
0012562194,7
0015280287,7
0015297848,7
0017165394,7
0016718479,7
0017254496,7
0018980660,7
0015472193,7
0015352521,7
0016871416,7
0018811303,7
0012101005,7
0015589637,7
0015599079,7
0016012638,7
0016301374,7
0012895941,7
0015529098,7
0015535512,7
0016120590,7
0017269752,7
0018571099,7
0012379047,7
0017136060,7
0017229984,7
0018991666,7
0018999664,7
0019159189,7
0019189859,7
0019240942,7
0018661433,7
0018702149,7
0018831924,7
0018836657,7
0018854494,7
0018863588,7
0018898024,7
0018905474,7
0001067019,7
0001067105,7
0015447799,7
0015467670,7
0015882364,7
0000898217,7
0015467901,7
0016816134,7
0016956939,7
0016972540,7
0016989544,7
0016998105,7
0017009743,7
0017011518,7
0017037758,7
0017039391,7
0017053740,7
0017058684,7
0017323639,7
0017377509,7
0017382623,7
0017406595,7
0017416250,7
0017617477,7
0018571605,7
0018583345,7
0018585459,7
0018595434,7
0018614039,7
0001110601,7
0016026120,7
0016104538,7
0000873537,7
0001067022,7
0017092733,7
0017100488,7
0017116231,7
0017158118,7
0017163262,7
0017170355,7
0017263790,7
0017286044,7
0015434196,7
0017799604,7
0001110602,7
0001467741,7
0015461843,7
0015464529,7
0016716481,7
0016913259,7
0015699211,7
0015776261,7
0018901592,7
0001073725,7
0001110600,7
0001254973,7
0015446775,7
0016118285,7
0016976125,7
0012561758,7
0012571624,7
0015782406,7
0016770547,7
0018715938,7
0018984204,7
0019216080,7
0015210090,7
0016137087,7
0017099396,7
0017302710,7
0017373265,7
0016747284,7
0016329370,7
0018863686,7
0019206956,7
0019345296,7
0012297791,7
0016429960,7
0018690777,7
0016638104,7
0018779568,7
0017101275,7
0012778989,7
0017418649,7
0015904704,7
0016253141,7
0016324794,7
0016422940,7
0017096466,7
0017299132,7
0018764194,7
0018885171,7
0018881633,7
0017389654,7
0019046444,7
0015598858,7
0017001742,7
0017122151,7
0017247513,7
0018634158,7
0018780316,7
0019031538,7
0019079471,7
0015973007,7
0016169648,7
0016244901,7
0016416260,7
0016951771,7
0017190704,7
0018167083,7
0018658129,7
0019371272,7
0015620358,7
0018703466,7
0001314964,7
0016164391,7
0018893181,7
0019179248,7
0012650215,7
0016354730,7
0016721395,7
0016825859,7
0017200799,7
0017227289,7
0017387732,7
0018575595,7
0018596349,7
0018740529,7
0018820839,7
0018886603,7
0019098845,7
0019425467,7
0017024470,7
0012657199,7
0015397927,7
0018944541,7
0018989263,7
0019090124,7
0018794113,7
0018919673,7
0001114408,7
0017722575,7
0018632618,7
0016910910,7
0017057137,7
0001138864,7
0016490292,7
0016994454,7
0017301017,7
0000861071,7
0018767057,7
0018933609,7
0017424694,7
0017301016,7
0017005447,7
0018789385,7
0018933249,7
0019059830,7
0017328940,7
0017180731,7
0011153547,7
0015862785,7
0017252508,7
0019164627,7
0000875229,7
0000838362,7
0018906567,7
0016443810,7
0017143923,7
0018847457,7
0018618499,7
0001109775,7
0016768671,7
0016388677,7
0017217823,7
0018948224,7
0017154251,7
0018604589,7
0016566656,7
0018709633,7
0011385003,7
0016043399,7
0017174231,7
0018857320,7
0018911024,7
0001528465,7
0016102691,7
0016366469,7
0015896499,7
0016228793,7
0012519596,7
0016754026,7
0016783839,7
0016828204,7
0016846959,7
0000879333,7
0015718883,7
0016972677,7
0017108163,7
0017149758,7
0017174433,7
0017350530,7
0018583464,7
0018594964,7
0018686399,7
0018832221,7
0018869822,7
0019098384,7
0015411045,7
0015545709,7
0015609610,7
0016086167,7
0016128717,7
0016541832,7
0017010480,7
0017027975,7
0017082377,7
0017115693,7
0017184775,7
0017274423,7
0017321289,7
0017371575,7
0017379638,7
0017395924,7
0017402847,7
0018597005,7
0018649615,7
0018662499,7
0018678812,7
0018709136,7
0018758311,7
0018798335,7
0018803087,7
0018805963,7
0018810682,7
0018834925,7
0018855538,7
0018868237,7
0018869862,7
0018884305,7
0018885532,7
0018885666,7
0018891890,7
0018903572,7
0018934795,7
0018983097,7
0018994910,7
0018998681,7
0019057533,7
0019080977,7
0019081032,7
0019090448,7
0019093852,7
0019103078,7
0019108318,7
0019109425,7
0019123534,7
0019147267,7
0019147999,7
0019150796,7
0019167962,7
0019181340,7
0019185026,7
0019197206,7
0019197815,7
0019199014,7
0019199072,7
0015276999,7
0015101835,7
0012338527,7
0010035441,7
0017111345,7
0019237524,7
0017028715,7
0018668633,7
0018710586,7
0012401164,7
0011023593,7
0001479852,7
0017107774,7
0017135415,7
0016281906,7
0016310231,7
0001048157,7
0019351335,7
0019085655,7
0015133620,7
0016423138,7
0001073474,7
0018997742,7
0016037563,7
0018939673,7
0015624941,7
0017124668,7
0016532089,7
0017041858,7
0017258064,7
0017322035,7
0018922361,7
0001243356,7
0019058058,7
0001368164,7
0015625199,7
0016637829,7
0016770255,7
0016871925,7
0016923985,7
0017172608,7
0017175489,7
0017180321,7
0017284080,7
0017342100,7
0017386252,7
0018617343,7
0018754875,7
0019196762,7
0019398278,7
0016887814,7
0012437455,7
0001412798,7
0017019846,7
0017052694,7
0017095655,7
0017304872,7
0017425588,7
0018632599,7
0018820930,7
0018872116,7
0019050133,7
0019075958,7
0019520544,7
0010751412,7
0015109324,7
0016962028,7
0017176778,7
0017215976,7
0017246277,7
0017020618,7
0017151840,7
0017228320,7
0018717100,7
0016092905,7
0018685785,7
0018884635,7
0017174743,7
0017242277,7
0001493984,7
0017053065,7
0017300922,7
0018710186,7
0017072141,7
0017194687,7
0018974217,7
0019325864,7
0017246135,7
0016363503,7
0016400578,7
0018539124,7
0018866309,7
0016707786,7
0017301145,7
0019176565,7
0017328937,7
0010028535,7
0012515496,7
0015079894,7
0016519174,7
0017258724,7
0017339565,7
0018711948,7
0019173188,7
0019204678,7
0000985000,6
0000985179,6
0000985356,6
0000985399,6
0000985922,6
0000986636,6
0000986659,6
0000987707,6
0000988067,6
0000988515,6
0000989939,6
0000990420,6
0000990938,6
0000990986,6
0000992186,6
0000992335,6
0000992338,6
0000992507,6
0000992706,6
0000993173,6
0000994262,6
0000995942,6
0001052584,6
0001063007,6
0001070194,6
0001221028,6
0001221029,6
0001221539,6
0001222542,6
0001222645,6
0001222646,6
0001223186,6
0001325522,6
0001336933,6
0001407366,6
0010196542,6
0015198817,6
0018622795,6
0018827508,6
0018827515,6
0012012754,6
0012173262,6
0015758814,6
0015806172,6
0015830675,6
0015978951,6
0016050580,6
0016712048,6
0016712066,6
0011391522,6
0011399873,6
0011404153,6
0012016463,6
0012161234,6
0015073651,6
0015074106,6
0015308129,6
0015367973,6
0015389254,6
0015839235,6
0015937979,6
0016406899,6
0016985523,6
0017343090,6
0012552558,6
0012713403,6
0015510437,6
0015513826,6
0015603817,6
0015833046,6
0015891156,6
0015911668,6
0016158292,6
0016196228,6
0016239236,6
0016299799,6
0016434013,6
0016460962,6
0016537703,6
0016766157,6
0016770958,6
0016863688,6
0016903540,6
0016998396,6
0017098389,6
0017373172,6
0018601868,6
0018652913,6
0018665655,6
0018796180,6
0018837014,6
0018906541,6
0018958004,6
0019014508,6
0019066809,6
0019136769,6
0000810283,6
0000821657,6
0000822167,6
0000822663,6
0000822859,6
0000827793,6
0000830669,6
0000835355,6
0000844013,6
0000853601,6
0000856892,6
0000858771,6
0000858782,6
0000870940,6
0000873452,6
0000877126,6
0000890352,6
0000891471,6
0000908028,6
0000908052,6
0001065987,6
0001072496,6
0001077546,6
0001104330,6
0001104343,6
0001163102,6
0015187300,6
0015453220,6
0015454800,6
0015466675,6
0012072310,6
0016862985,6
0015714104,6
0015785628,6
0018652224,6
0018783696,6
0012206160,6
0012649601,6
0012747419,6
0012819094,6
0012058781,6
0012083006,6
0012107070,6
0012124287,6
0012139945,6
0015723422,6
0016294598,6
0016346735,6
0016877295,6
0012014229,6
0015236397,6
0015337070,6
0015409561,6
0015429097,6
0015729276,6
0012025539,6
0012041507,6
0012230188,6
0012300536,6
0012337712,6
0012892448,6
0015282448,6
0015757447,6
0015766304,6
0015863065,6
0015893668,6
0016279552,6
0016400998,6
0016498839,6
0016664648,6
0016703623,6
0016772248,6
0016969048,6
0019021912,6
0019083671,6
0019329282,6
0001048344,6
0001131660,6
0012363385,6
0012605285,6
0012634510,6
0015345209,6
0015406222,6
0015852598,6
0015883296,6
0016005044,6
0016020026,6
0016199431,6
0016636897,6
0016696945,6
0015213522,6
0016364160,6
0016511391,6
0016946058,6
0000984723,6
0000986666,6
0000986684,6
0000988549,6
0000990076,6
0000990822,6
0000991839,6
0000993048,6
0001213200,6
0018823945,6
